ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLS18827,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28827,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188228,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.65,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288228,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188295,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288295,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18845,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.27,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188109,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188132,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288132,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,33.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18812,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28812,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.89,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188170,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388170,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.65,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18828,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28828,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188247,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288247,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18833,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28833,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188258,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288258,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18843,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28843,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,24.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188172,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288172,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188140,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,20.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188183,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288183,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.78,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18832,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28832,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.20,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38832,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188185,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288185,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388185,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188302,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288302,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188192,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288192,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388192,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18870,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28870,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288102,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388102,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18869,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,50.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28869,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.78,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188154,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.80,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288154,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388154,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188226,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288226,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388226,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18882,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38882,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188194,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288194,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188138,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288138,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18823,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28823,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38823,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18859,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28859,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38859,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18840,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38840,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.44,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1882,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2882,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS3882,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188181,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188257,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288257,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.88,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388257,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.67,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188190,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288190,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.03,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388190,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188125,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388125,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188243,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288243,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388243,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.20,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188218,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288218,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188104,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288104,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388104,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38835,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288276,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388276,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.96,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18891,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,21.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28891,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,22.40,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38891,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.48,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388283,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388105,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.65,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288294,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188233,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288233,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188193,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288193,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388193,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188162,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288162,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.44,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388162,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288137,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388137,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18860,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,29.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28860,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.67,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38860,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28830,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38830,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188191,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288191,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388191,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188279,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,33.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288279,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388279,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188184,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288184,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388184,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.67,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288152,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388152,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188234,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288234,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388234,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18881,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,32.98,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28881,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,33.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38881,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,27.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288240,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388240,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.60,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188290,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288290,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.20,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188212,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.04,50,NULL,NULL,1,authentic virus,2021-06-22
